"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 19, 2011","1,836.00","1,827.10","1,851.20","1,825.30","-","0.52%"
"Jan 20, 2011","1,814.50","1,835.35","1,842.25","1,800.55","-","-1.17%"
"Jan 21, 2011","1,828.75","1,814.05","1,832.75","1,805.15","-","0.79%"
"Jan 23, 2011","1,827.35","1,828.35","1,831.35","1,827.35","-","-0.08%"
"Jan 24, 2011","1,818.95","1,829.65","1,836.15","1,814.60","-","-0.46%"
"Jan 25, 2011","1,784.30","1,818.80","1,819.20","1,781.75","-","-1.90%"
"Jan 26, 2011","1,813.30","1,781.60","1,815.45","1,781.45","-","1.63%"
"Jan 27, 2011","1,791.80","1,813.25","1,819.15","1,782.85","-","-1.19%"
"Jan 28, 2011","1,798.00","1,791.00","1,809.75","1,761.60","-","0.35%"
"Jan 30, 2011","1,799.90","1,800.00","1,803.70","1,799.40","-","0.11%"
"Jan 31, 2011","1,796.15","1,800.15","1,808.75","1,776.70","-","-0.21%"
"Feb 01, 2011","1,827.50","1,795.55","1,834.20","1,792.50","-","1.75%"
"Feb 02, 2011","1,836.20","1,826.45","1,839.95","1,825.35","-","0.48%"
"Feb 03, 2011","1,839.60","1,832.80","1,844.95","1,820.75","-","0.19%"
"Feb 04, 2011","1,845.30","1,840.40","1,863.15","1,835.05","-","0.31%"
"Feb 06, 2011","1,842.90","1,844.90","1,847.35","1,837.50","-","-0.13%"
"Feb 07, 2011","1,842.40","1,844.40","1,851.80","1,835.70","-","-0.03%"
"Feb 08, 2011","1,853.10","1,842.45","1,866.90","1,838.65","-","0.58%"
"Feb 09, 2011","1,861.95","1,853.90","1,869.15","1,850.65","-","0.48%"
"Feb 10, 2011","1,832.00","1,860.45","1,860.80","1,825.60","-","-1.61%"
"Feb 11, 2011","1,806.00","1,834.35","1,840.05","1,804.00","-","-1.42%"
"Feb 13, 2011","1,810.50","1,808.45","1,813.45","1,808.20","-","0.25%"
"Feb 14, 2011","1,833.00","1,812.20","1,836.90","1,809.60","-","1.24%"
"Feb 15, 2011","1,835.25","1,831.75","1,848.30","1,828.20","-","0.12%"
"Feb 16, 2011","1,835.20","1,834.30","1,841.25","1,826.20","-","-0.00%"
"Feb 17, 2011","1,848.45","1,832.80","1,848.45","1,823.65","-","0.72%"
"Feb 18, 2011","1,836.95","1,846.00","1,849.10","1,834.05","-","-0.62%"
"Feb 20, 2011","1,844.70","1,837.35","1,844.70","1,830.15","-","0.42%"
"Feb 21, 2011","1,855.30","1,846.05","1,856.45","1,841.60","-","0.57%"
"Feb 22, 2011","1,802.25","1,856.15","1,857.85","1,785.75","-","-2.86%"
"Feb 23, 2011","1,791.70","1,802.10","1,811.90","1,771.60","-","-0.59%"
"Feb 24, 2011","1,786.40","1,793.05","1,804.40","1,770.85","-","-0.30%"
"Feb 25, 2011","1,807.95","1,784.45","1,807.95","1,783.35","-","1.21%"
"Feb 27, 2011","1,810.95","1,806.65","1,811.40","1,801.95","-","0.17%"
"Feb 28, 2011","1,811.85","1,811.10","1,825.95","1,798.65","-","0.05%"
"Mar 01, 2011","1,837.25","1,812.05","1,846.45","1,806.35","-","1.40%"
"Mar 02, 2011","1,848.85","1,836.25","1,865.20","1,829.55","-","0.63%"
"Mar 03, 2011","1,830.10","1,848.65","1,854.05","1,822.95","-","-1.01%"
"Mar 04, 2011","1,843.75","1,830.55","1,846.20","1,828.65","-","0.75%"
"Mar 06, 2011","1,846.00","1,843.45","1,846.00","1,842.45","-","0.12%"
"Mar 07, 2011","1,817.45","1,843.95","1,847.25","1,802.60","-","-1.55%"
"Mar 08, 2011","1,807.05","1,817.05","1,819.75","1,794.40","-","-0.57%"
"Mar 09, 2011","1,802.65","1,807.20","1,820.80","1,794.25","-","-0.24%"
"Mar 10, 2011","1,769.85","1,801.25","1,809.55","1,756.15","-","-1.82%"
"Mar 11, 2011","1,782.45","1,769.75","1,785.35","1,758.45","-","0.71%"
"Mar 13, 2011","1,776.00","1,784.25","1,786.60","1,774.15","-","-0.36%"
"Mar 14, 2011","1,752.95","1,773.45","1,775.05","1,739.90","-","-1.30%"
"Mar 15, 2011","1,701.00","1,752.40","1,758.10","1,692.70","-","-2.96%"
"Mar 16, 2011","1,687.25","1,700.40","1,729.90","1,681.20","-","-0.81%"
"Mar 17, 2011","1,710.35","1,687.35","1,710.45","1,659.55","-","1.37%"
"Mar 18, 2011","1,724.80","1,710.45","1,727.40","1,701.45","-","0.84%"
"Mar 20, 2011","1,730.35","1,726.55","1,741.00","1,725.70","-","0.32%"
"Mar 21, 2011","1,748.80","1,730.45","1,757.85","1,729.95","-","1.07%"
"Mar 22, 2011","1,744.85","1,749.20","1,756.85","1,736.15","-","-0.23%"
"Mar 23, 2011","1,762.90","1,743.35","1,767.55","1,738.40","-","1.03%"
"Mar 24, 2011","1,757.40","1,762.40","1,772.45","1,755.00","-","-0.31%"
"Mar 25, 2011","1,753.85","1,759.35","1,760.10","1,747.55","-","-0.20%"
"Mar 27, 2011","1,749.20","1,752.10","1,753.10","1,747.30","-","-0.27%"
"Mar 28, 2011","1,745.35","1,747.80","1,756.05","1,729.35","-","-0.22%"
"Mar 29, 2011","1,743.50","1,745.05","1,755.65","1,739.25","-","-0.11%"
"Mar 30, 2011","1,769.60","1,746.25","1,780.35","1,746.25","-","1.50%"
"Mar 31, 2011","1,775.45","1,771.60","1,788.70","1,765.05","-","0.33%"
"Apr 01, 2011","1,768.40","1,773.30","1,785.25","1,756.00","-","-0.40%"
"Apr 03, 2011","1,775.85","1,769.65","1,776.15","1,768.00","-","0.42%"
"Apr 04, 2011","1,789.60","1,776.05","1,792.75","1,765.00","-","0.77%"
"Apr 05, 2011","1,798.40","1,787.45","1,800.50","1,784.60","-","0.49%"
"Apr 06, 2011","1,800.90","1,799.30","1,816.40","1,790.80","-","0.14%"
"Apr 07, 2011","1,787.60","1,802.35","1,809.10","1,777.85","-","-0.74%"
"Apr 08, 2011","1,816.35","1,786.80","1,821.10","1,778.90","-","1.61%"
"Apr 10, 2011","1,820.90","1,817.55","1,820.90","1,802.75","-","0.25%"
"Apr 11, 2011","1,781.35","1,820.45","1,821.35","1,780.50","-","-2.17%"
"Apr 12, 2011","1,774.95","1,780.85","1,796.35","1,770.70","-","-0.36%"
"Apr 13, 2011","1,780.75","1,773.40","1,793.30","1,769.25","-","0.33%"
"Apr 14, 2011","1,799.50","1,780.65","1,800.35","1,770.35","-","1.05%"
"Apr 15, 2011","1,791.15","1,800.75","1,801.55","1,788.65","-","-0.46%"
"Apr 17, 2011","1,795.85","1,795.20","1,796.90","1,791.05","-","0.26%"
"Apr 18, 2011","1,785.55","1,797.00","1,799.75","1,774.65","-","-0.57%"
"Apr 19, 2011","1,780.10","1,785.00","1,790.70","1,765.50","-","-0.31%"
"Apr 20, 2011","1,804.45","1,780.85","1,813.10","1,775.45","-","1.37%"
"Apr 21, 2011","1,818.60","1,804.60","1,821.85","1,802.25","-","0.78%"
"Apr 22, 2011","1,818.55","1,818.55","1,818.55","1,818.55","-","-0.00%"
"Apr 24, 2011","1,825.45","1,821.55","1,828.50","1,819.70","-","0.38%"
"Apr 25, 2011","1,824.05","1,825.85","1,843.95","1,812.15","-","-0.08%"
"Apr 26, 2011","1,812.65","1,824.30","1,825.20","1,792.25","-","-0.62%"
"Apr 27, 2011","1,828.55","1,813.30","1,832.50","1,805.40","-","0.88%"
"Apr 28, 2011","1,841.50","1,828.50","1,851.65","1,820.60","-","0.71%"
"Apr 29, 2011","1,875.05","1,841.65","1,881.90","1,840.50","-","1.82%"
"May 01, 2011","1,860.90","1,882.00","1,890.15","1,860.90","-","-0.75%"
"May 02, 2011","1,861.85","1,860.85","1,884.60","1,835.75","-","0.05%"
"May 03, 2011","1,857.65","1,865.20","1,871.75","1,847.45","-","-0.23%"
"May 04, 2011","1,825.95","1,857.65","1,859.10","1,817.75","-","-1.71%"
"May 05, 2011","1,773.65","1,828.05","1,832.65","1,756.25","-","-2.86%"
"May 06, 2011","1,789.95","1,773.70","1,804.05","1,772.70","-","0.92%"
"May 08, 2011","1,788.40","1,783.55","1,788.90","1,778.80","-","-0.09%"
"May 09, 2011","1,797.60","1,787.70","1,802.10","1,784.50","-","0.51%"
"May 10, 2011","1,802.65","1,798.70","1,808.05","1,788.70","-","0.28%"
"May 11, 2011","1,778.55","1,801.15","1,811.95","1,775.20","-","-1.34%"
"May 12, 2011","1,772.25","1,777.55","1,784.90","1,752.05","-","-0.35%"
"May 13, 2011","1,764.55","1,772.35","1,786.80","1,757.50","-","-0.43%"
"May 15, 2011","1,760.15","1,768.30","1,768.50","1,752.90","-","-0.25%"
"May 16, 2011","1,759.30","1,760.20","1,773.20","1,753.35","-","-0.05%"
"May 17, 2011","1,769.05","1,760.00","1,780.60","1,751.60","-","0.55%"
"May 18, 2011","1,774.90","1,769.05","1,780.60","1,751.65","-","0.33%"
"May 19, 2011","1,772.00","1,774.85","1,792.85","1,762.10","-","-0.16%"
"May 20, 2011","1,775.50","1,774.00","1,780.70","1,757.70","-","0.20%"
"May 22, 2011","1,779.30","1,774.05","1,781.60","1,771.45","-","0.21%"
"May 23, 2011","1,755.35","1,779.40","1,779.45","1,742.70","-","-1.35%"
"May 24, 2011","1,768.10","1,755.25","1,771.45","1,752.65","-","0.73%"
"May 25, 2011","1,782.30","1,768.05","1,786.55","1,764.70","-","0.80%"
"May 26, 2011","1,779.75","1,781.95","1,789.80","1,764.45","-","-0.14%"
"May 27, 2011","1,803.15","1,779.80","1,803.15","1,776.35","-","1.31%"
"May 29, 2011","1,803.35","1,805.20","1,805.20","1,798.30","-","0.01%"
"May 30, 2011","1,804.50","1,801.25","1,805.80","1,794.60","-","0.06%"
"May 31, 2011","1,827.25","1,804.65","1,836.85","1,799.65","-","1.26%"
"Jun 01, 2011","1,824.90","1,828.65","1,839.05","1,818.50","-","-0.13%"
"Jun 02, 2011","1,817.75","1,824.95","1,829.50","1,800.90","-","-0.39%"
"Jun 03, 2011","1,818.55","1,817.80","1,826.55","1,806.35","-","0.04%"
"Jun 05, 2011","1,826.55","1,816.05","1,828.10","1,811.85","-","0.44%"
"Jun 06, 2011","1,817.05","1,826.60","1,834.05","1,809.95","-","-0.52%"
"Jun 07, 2011","1,832.20","1,817.25","1,836.65","1,806.15","-","0.83%"
"Jun 08, 2011","1,830.65","1,832.25","1,836.75","1,816.95","-","-0.08%"
"Jun 09, 2011","1,840.75","1,830.30","1,848.50","1,820.45","-","0.55%"
"Jun 10, 2011","1,829.60","1,841.70","1,849.50","1,821.95","-","-0.61%"
"Jun 12, 2011","1,826.20","1,832.00","1,832.05","1,816.75","-","-0.19%"
"Jun 13, 2011","1,806.80","1,826.35","1,834.60","1,795.15","-","-1.06%"
"Jun 14, 2011","1,800.80","1,805.05","1,813.00","1,788.80","-","-0.33%"
"Jun 15, 2011","1,779.70","1,800.85","1,803.60","1,772.10","-","-1.17%"
"Jun 16, 2011","1,766.00","1,779.45","1,785.35","1,754.20","-","-0.77%"
"Jun 17, 2011","1,758.00","1,765.70","1,772.20","1,746.10","-","-0.45%"
"Jun 19, 2011","1,763.20","1,754.45","1,763.20","1,748.70","-","0.30%"
"Jun 20, 2011","1,737.65","1,763.30","1,768.15","1,727.35","-","-1.45%"
"Jun 21, 2011","1,752.80","1,737.70","1,752.80","1,736.35","-","0.87%"
"Jun 22, 2011","1,740.10","1,752.75","1,758.50","1,737.00","-","-0.72%"
"Jun 23, 2011","1,707.90","1,740.25","1,745.45","1,689.35","-","-1.85%"
"Jun 24, 2011","1,687.30","1,707.90","1,719.75","1,676.25","-","-1.21%"
"Jun 26, 2011","1,688.70","1,690.60","1,691.25","1,684.85","-","0.08%"
"Jun 27, 2011","1,684.85","1,685.45","1,696.20","1,668.85","-","-0.23%"
"Jun 28, 2011","1,699.20","1,688.95","1,703.55","1,685.00","-","0.85%"
"Jun 29, 2011","1,728.70","1,700.15","1,735.10","1,699.40","-","1.74%"
"Jun 30, 2011","1,723.55","1,727.20","1,732.80","1,720.50","-","-0.30%"
"Jul 01, 2011","1,723.35","1,723.95","1,726.80","1,704.80","-","-0.01%"
"Jul 03, 2011","1,721.75","1,702.90","1,725.10","1,702.90","-","-0.09%"
"Jul 04, 2011","1,725.55","1,721.40","1,728.45","1,717.80","-","0.22%"
"Jul 05, 2011","1,738.40","1,725.60","1,745.45","1,712.25","-","0.74%"
"Jul 06, 2011","1,733.80","1,738.15","1,750.35","1,724.40","-","-0.26%"
"Jul 07, 2011","1,743.50","1,734.15","1,749.45","1,724.35","-","0.56%"
"Jul 08, 2011","1,737.75","1,743.80","1,754.85","1,732.10","-","-0.33%"
"Jul 10, 2011","1,734.90","1,740.85","1,742.25","1,724.30","-","-0.16%"
"Jul 11, 2011","1,728.20","1,736.35","1,740.05","1,725.65","-","-0.39%"
"Jul 12, 2011","1,741.25","1,728.00","1,743.75","1,710.50","-","0.76%"
"Jul 13, 2011","1,765.70","1,741.20","1,775.25","1,739.70","-","1.40%"
"Jul 14, 2011","1,769.50","1,766.75","1,784.35","1,757.45","-","0.22%"
"Jul 15, 2011","1,763.70","1,771.35","1,773.00","1,750.80","-","-0.33%"
"Jul 17, 2011","1,761.60","1,758.85","1,764.50","1,758.85","-","-0.12%"
"Jul 18, 2011","1,772.75","1,762.30","1,781.30","1,756.35","-","0.63%"
"Jul 19, 2011","1,775.10","1,772.90","1,793.70","1,766.25","-","0.13%"
"Jul 20, 2011","1,779.80","1,774.00","1,782.90","1,763.35","-","0.26%"
"Jul 21, 2011","1,787.80","1,778.10","1,792.20","1,776.65","-","0.45%"
"Jul 22, 2011","1,797.65","1,788.30","1,803.60","1,783.65","-","0.55%"
"Jul 24, 2011","1,800.50","1,802.50","1,803.65","1,789.90","-","0.16%"
"Jul 25, 2011","1,793.80","1,800.55","1,803.55","1,782.20","-","-0.37%"
"Jul 26, 2011","1,810.05","1,793.90","1,812.95","1,771.45","-","0.91%"
"Jul 27, 2011","1,796.35","1,809.20","1,822.85","1,786.10","-","-0.76%"
"Jul 28, 2011","1,790.45","1,795.75","1,797.95","1,779.85","-","-0.33%"
"Jul 29, 2011","1,783.05","1,787.75","1,795.60","1,779.85","-","-0.41%"
"Jul 31, 2011","1,785.15","1,780.30","1,785.15","1,774.60","-","0.12%"
"Aug 01, 2011","1,794.50","1,784.75","1,804.35","1,782.55","-","0.52%"
"Aug 02, 2011","1,799.25","1,794.45","1,801.45","1,788.45","-","0.26%"
"Aug 03, 2011","1,785.20","1,797.10","1,802.55","1,775.35","-","-0.78%"
"Aug 04, 2011","1,722.00","1,786.85","1,796.45","1,718.40","-","-3.54%"
"Aug 05, 2011","1,719.70","1,720.15","1,722.50","1,682.25","-","-0.13%"
"Aug 07, 2011","1,718.30","1,710.95","1,724.95","1,705.25","-","-0.08%"
"Aug 08, 2011","1,715.55","1,717.70","1,732.45","1,709.40","-","-0.16%"
"Aug 09, 2011","1,756.50","1,715.70","1,761.95","1,708.55","-","2.39%"
"Aug 10, 2011","1,777.30","1,756.55","1,778.70","1,747.75","-","1.18%"
"Aug 11, 2011","1,793.00","1,777.25","1,796.15","1,773.60","-","0.88%"
"Aug 12, 2011","1,800.00","1,793.00","1,808.20","1,790.60","-","0.39%"
"Aug 14, 2011","1,796.45","1,802.05","1,805.75","1,796.05","-","-0.20%"
"Aug 15, 2011","1,816.70","1,796.40","1,816.70","1,790.25","-","1.13%"
"Aug 16, 2011","1,821.10","1,816.90","1,827.90","1,810.25","-","0.24%"
"Aug 17, 2011","1,843.30","1,819.65","1,850.90","1,817.05","-","1.22%"
"Aug 18, 2011","1,844.35","1,841.95","1,849.20","1,825.85","-","0.06%"
"Aug 19, 2011","1,879.65","1,844.30","1,882.15","1,842.90","-","1.91%"
"Aug 21, 2011","1,891.30","1,881.50","1,892.60","1,878.30","-","0.62%"
"Aug 22, 2011","1,917.40","1,891.20","1,918.35","1,883.30","-","1.38%"
"Aug 23, 2011","1,868.35","1,917.45","1,918.35","1,861.55","-","-2.56%"
"Aug 24, 2011","1,822.30","1,868.35","1,884.60","1,807.60","-","-2.46%"
"Aug 25, 2011","1,821.35","1,822.50","1,833.80","1,789.10","-","-0.05%"
"Aug 26, 2011","1,835.65","1,822.60","1,835.65","1,809.35","-","0.79%"
"Aug 28, 2011","1,837.05","1,836.70","1,839.45","1,820.65","-","0.08%"
"Aug 29, 2011","1,828.95","1,839.10","1,847.35","1,819.15","-","-0.44%"
"Aug 30, 2011","1,851.65","1,828.90","1,859.95","1,823.65","-","1.24%"
"Aug 31, 2011","1,849.75","1,852.60","1,860.45","1,836.45","-","-0.10%"
"Sep 01, 2011","1,853.35","1,849.95","1,858.25","1,842.20","-","0.19%"
"Sep 02, 2011","1,885.55","1,853.60","1,888.45","1,846.90","-","1.74%"
"Sep 04, 2011","1,886.50","1,887.45","1,891.65","1,875.95","-","0.05%"
"Sep 05, 2011","1,889.05","1,886.40","1,893.65","1,870.75","-","0.14%"
"Sep 06, 2011","1,860.05","1,889.80","1,899.90","1,845.00","-","-1.54%"
"Sep 07, 2011","1,827.50","1,862.00","1,864.45","1,815.65","-","-1.75%"
"Sep 08, 2011","1,856.05","1,829.50","1,867.35","1,827.50","-","1.56%"
"Sep 09, 2011","1,836.95","1,857.20","1,867.20","1,827.85","-","-1.03%"
"Sep 11, 2011","1,835.80","1,833.00","1,853.25","1,828.35","-","-0.06%"
"Sep 12, 2011","1,817.10","1,836.80","1,839.85","1,799.90","-","-1.02%"
"Sep 13, 2011","1,816.55","1,816.85","1,831.50","1,804.50","-","-0.03%"
"Sep 14, 2011","1,819.75","1,818.25","1,830.95","1,807.15","-","0.18%"
"Sep 15, 2011","1,783.25","1,819.80","1,822.35","1,776.55","-","-2.01%"
"Sep 16, 2011","1,814.75","1,783.15","1,819.40","1,770.05","-","1.77%"
"Sep 18, 2011","1,820.70","1,815.10","1,823.70","1,814.15","-","0.33%"
"Sep 19, 2011","1,774.70","1,822.25","1,827.80","1,767.65","-","-2.53%"
"Sep 20, 2011","1,778.50","1,776.10","1,790.45","1,766.00","-","0.21%"
"Sep 21, 2011","1,765.00","1,778.20","1,795.95","1,760.50","-","-0.76%"
"Sep 22, 2011","1,700.05","1,764.95","1,765.25","1,680.75","-","-3.68%"
"Sep 23, 2011","1,614.55","1,700.05","1,709.40","1,602.45","-","-5.03%"
"Sep 25, 2011","1,611.55","1,630.95","1,630.95","1,611.55","-","-0.19%"
"Sep 26, 2011","1,562.80","1,611.80","1,618.20","1,474.55","-","-3.03%"
"Sep 27, 2011","1,562.50","1,562.80","1,594.80","1,555.90","-","-0.02%"
"Sep 28, 2011","1,516.25","1,562.45","1,573.55","1,516.00","-","-2.96%"
"Sep 29, 2011","1,535.00","1,516.30","1,556.15","1,511.30","-","1.24%"
"Sep 30, 2011","1,527.60","1,535.05","1,547.65","1,504.85","-","-0.48%"
"Oct 02, 2011","1,530.20","1,530.05","1,535.45","1,518.55","-","0.17%"
"Oct 03, 2011","1,513.05","1,530.35","1,532.10","1,495.70","-","-1.12%"
"Oct 04, 2011","1,486.45","1,509.25","1,513.90","1,450.50","-","-1.76%"
"Oct 05, 2011","1,477.45","1,486.85","1,498.10","1,435.10","-","-0.61%"
"Oct 06, 2011","1,522.50","1,477.40","1,523.40","1,475.65","-","3.05%"
"Oct 07, 2011","1,494.85","1,522.55","1,543.40","1,486.30","-","-1.82%"
"Oct 09, 2011","1,500.70","1,498.45","1,503.00","1,490.45","-","0.39%"
"Oct 10, 2011","1,533.35","1,500.70","1,542.30","1,498.40","-","2.18%"
"Oct 11, 2011","1,525.40","1,533.40","1,548.10","1,511.30","-","-0.52%"
"Oct 12, 2011","1,550.25","1,524.15","1,559.10","1,524.15","-","1.63%"
"Oct 13, 2011","1,536.05","1,552.75","1,557.60","1,527.30","-","-0.92%"
"Oct 14, 2011","1,557.60","1,537.10","1,563.85","1,530.15","-","1.40%"
"Oct 16, 2011","1,553.60","1,557.45","1,557.60","1,553.60","-","-0.26%"
"Oct 17, 2011","1,557.55","1,554.80","1,583.90","1,545.75","-","0.25%"
"Oct 18, 2011","1,547.05","1,557.45","1,558.30","1,519.15","-","-0.67%"
"Oct 19, 2011","1,518.00","1,547.80","1,557.05","1,514.45","-","-1.88%"
"Oct 20, 2011","1,495.85","1,516.90","1,521.95","1,466.20","-","-1.46%"
"Oct 21, 2011","1,512.60","1,496.20","1,516.55","1,487.00","-","1.12%"
"Oct 23, 2011","1,515.05","1,515.40","1,516.30","1,510.85","-","0.16%"
"Oct 24, 2011","1,543.95","1,515.25","1,549.45","1,514.00","-","1.91%"
"Oct 25, 2011","1,566.70","1,544.15","1,571.45","1,539.30","-","1.47%"
"Oct 26, 2011","1,595.95","1,566.75","1,599.50","1,565.55","-","1.87%"
"Oct 27, 2011","1,643.95","1,596.20","1,644.65","1,594.35","-","3.01%"
"Oct 28, 2011","1,648.60","1,644.05","1,662.10","1,628.85","-","0.28%"
"Oct 30, 2011","1,645.40","1,643.15","1,651.00","1,638.10","-","-0.19%"
"Oct 31, 2011","1,600.95","1,644.50","1,648.10","1,594.85","-","-2.70%"
"Nov 01, 2011","1,589.55","1,601.30","1,614.20","1,559.95","-","-0.71%"
"Nov 02, 2011","1,605.95","1,587.40","1,617.15","1,581.25","-","1.03%"
"Nov 03, 2011","1,636.65","1,605.20","1,647.90","1,588.10","-","1.91%"
"Nov 04, 2011","1,637.05","1,636.50","1,644.00","1,622.80","-","0.02%"
"Nov 06, 2011","1,640.80","1,636.75","1,645.95","1,636.05","-","0.23%"
"Nov 07, 2011","1,659.80","1,641.20","1,662.30","1,628.60","-","1.16%"
"Nov 08, 2011","1,661.75","1,659.20","1,676.10","1,647.00","-","0.12%"
"Nov 09, 2011","1,634.70","1,662.95","1,676.60","1,626.10","-","-1.63%"
"Nov 10, 2011","1,623.35","1,630.00","1,636.45","1,607.70","-","-0.69%"
"Nov 11, 2011","1,645.95","1,623.05","1,648.45","1,619.15","-","1.39%"
"Nov 13, 2011","1,655.05","1,649.30","1,655.95","1,647.35","-","0.55%"
"Nov 14, 2011","1,647.20","1,653.80","1,667.60","1,639.40","-","-0.47%"
"Nov 15, 2011","1,644.65","1,647.60","1,657.35","1,623.35","-","-0.15%"
"Nov 16, 2011","1,621.60","1,644.40","1,645.70","1,613.15","-","-1.40%"
"Nov 17, 2011","1,593.85","1,622.60","1,628.25","1,578.65","-","-1.71%"
"Nov 18, 2011","1,596.35","1,591.95","1,604.25","1,568.80","-","0.16%"
"Nov 20, 2011","1,583.25","1,588.90","1,589.50","1,580.75","-","-0.82%"
"Nov 21, 2011","1,548.95","1,587.15","1,592.25","1,538.85","-","-2.17%"
"Nov 22, 2011","1,571.70","1,548.85","1,574.25","1,545.90","-","1.47%"
"Nov 23, 2011","1,549.75","1,571.65","1,574.35","1,539.25","-","-1.40%"
"Nov 24, 2011","1,545.60","1,551.60","1,556.50","1,537.60","-","-0.27%"
"Nov 25, 2011","1,530.80","1,545.80","1,549.40","1,526.40","-","-0.96%"
"Nov 27, 2011","1,543.80","1,540.25","1,546.85","1,539.10","-","0.85%"
"Nov 28, 2011","1,544.85","1,543.75","1,567.05","1,538.80","-","0.07%"
"Nov 29, 2011","1,541.85","1,546.45","1,551.90","1,533.90","-","-0.19%"
"Nov 30, 2011","1,564.40","1,541.35","1,564.40","1,513.25","-","1.46%"
"Dec 01, 2011","1,564.80","1,564.65","1,574.80","1,548.30","-","0.03%"
"Dec 02, 2011","1,548.70","1,565.10","1,572.35","1,546.30","-","-1.03%"
"Dec 04, 2011","1,559.10","1,549.35","1,559.10","1,549.35","-","0.67%"
"Dec 05, 2011","1,523.70","1,559.00","1,559.00","1,520.50","-","-2.27%"
"Dec 06, 2011","1,526.10","1,525.80","1,528.45","1,500.85","-","0.16%"
"Dec 07, 2011","1,526.65","1,527.10","1,538.00","1,510.00","-","0.04%"
"Dec 08, 2011","1,497.15","1,524.90","1,537.05","1,491.40","-","-1.93%"
"Dec 09, 2011","1,515.35","1,498.15","1,517.80","1,488.75","-","1.22%"
"Dec 11, 2011","1,514.70","1,516.40","1,516.60","1,511.25","-","-0.04%"
"Dec 12, 2011","1,487.60","1,514.45","1,519.95","1,483.35","-","-1.79%"
"Dec 13, 2011","1,473.00","1,487.65","1,506.25","1,470.15","-","-0.98%"
"Dec 14, 2011","1,420.80","1,473.05","1,484.50","1,408.90","-","-3.54%"
"Dec 15, 2011","1,414.65","1,420.30","1,423.35","1,376.85","-","-0.43%"
"Dec 16, 2011","1,420.25","1,414.75","1,431.75","1,400.70","-","0.40%"
"Dec 18, 2011","1,423.70","1,423.45","1,423.70","1,420.85","-","0.24%"
"Dec 19, 2011","1,411.10","1,422.65","1,427.60","1,404.60","-","-0.89%"
"Dec 20, 2011","1,434.75","1,408.95","1,436.55","1,408.15","-","1.68%"
"Dec 21, 2011","1,429.05","1,434.40","1,453.75","1,417.65","-","-0.40%"
"Dec 22, 2011","1,425.90","1,429.00","1,435.25","1,415.90","-","-0.22%"
"Dec 23, 2011","1,426.45","1,425.55","1,439.30","1,424.20","-","0.04%"
"Dec 25, 2011","1,432.20","1,432.20","1,432.20","1,432.20","-","0.40%"
"Dec 26, 2011","1,436.55","1,432.20","1,441.65","1,432.20","-","0.30%"
"Dec 27, 2011","1,438.55","1,438.30","1,442.85","1,424.75","-","0.14%"
"Dec 28, 2011","1,386.80","1,437.35","1,437.35","1,384.65","-","-3.60%"
"Dec 29, 2011","1,379.00","1,385.30","1,389.40","1,348.05","-","-0.56%"
"Dec 30, 2011","1,403.25","1,379.95","1,410.25","1,376.10","-","1.76%"
"Jan 02, 2012","1,408.55","1,403.25","1,408.55","1,403.25","-","0.38%"
"Jan 03, 2012","1,436.20","1,408.55","1,436.20","1,405.80","-","1.96%"
